1894,2da55b5a78bf9531fa61eb3ed78d19
1895,2da696f7604665fce42b16631cbedb
1896,2db0d7df3ab94762aa857c720a1b391
1897,2db32c87be42b55a706c69215a86a9d
1898,2dbe8e8364669ac491d63ee642f231
1899,2dbf42295e6d25fb25f8c29ffac4c
1900,2dc23c6f2b174eec39c536cf284d9e
1901,2dc5c55a821527e624adea0ccd8766
1902,2dc6479f80f0bd6f4927605932c695da
1903,2dc847c6d4955ea477d2f41d3fdc53
1904,2dcb8377cd26d5026ab4069eea898d4
1905,2dcca31898aeddb48494316bdb552e7
1906,2dccb6a0eec79210fa26d42d6f1c70c1
1907,2dd01657cf81a8c96730bb64fd99e11
1908,2dd2f97df522d5813d0e3865d71bb
1909,2dd854fb611df83a2a9222a827b8dbf
1910,2ddcb14f9249c183c93448595d2771
1911,2dddbeaf4f2b17fae67c6728112fc1ee
1912,2de12cb66bd7807474ec536d51e1f43
1913,2de5f69656fb17d1fbaa479b82fd91a
1914,2de87b12e4e8839ba26b74e1f1b2f
1915,2dfb201cb17e3116b8ec5fcdcc181a9
1916,2dff982948a8a6bf1a70b1fc34f11246
1917,2e1525873f2db6724bb69f58b6cb43d
1918,2e17ddf21f96446ec876a8aae2b9ce5c
1919,2e28134d071db58e69f75b4557918c8
1920,2e2ec05751f03b8377741481c7d0e3fb
1921,2e31582367a89b55539eb4ea7c0b0b0
1922,2e31b014d2552a54ba7f96134fe4f9
1923,2e373aeb09bd6c1cf96df473f3c6
1924,2e37f43cac758cfdf3b99ca842c7
1925,2e38bea6f8a36236a462980643fafd
1926,2e39413d1061daef23a1fe92d5625ef0
1927,2e3b653bc0bb6746ac9be7d9be0def9
1928,2e3b7df7ec88d87ba26792a3234f9a
1929,2e3c7255557b2c8a4def162c70b28fdf
1930,2e3f77675c74f51c725c6f7f44815d
1931,2e45188033ce80f592ab2f417d9171a
1932,2e492edfecb49786f376fcea3e8375c
1933,2e4a23cdce6c40ba8469d7e367b48bae
1934,2e4e1ce582cba2e8e2214614f87f570
1935,2e561876ace5b66dd92b256d2e8ad52
1936,2e598ea9d32c74e77fea75824d7b5699
1937,2e59fe20189cf2e01461e3cf8745315
1938,2e5a02eec41d19a2d4a13c0501290b1
1939,2e5b366f98d84740b1de934754b9
1940,2e5c78e66249c0816f9b25938c48ae2e
1941,2e5e98d5776f653417b35f716757e4
1942,2e6112ff326322de01479ac4fd6e98
1943,2e62ee9535765ad609bacd37bc3f112
1944,2e63896e1630739226aea847f5d228c
1945,2e63ed2eac47dcf31c0acee293312a
1946,2e65f84e3f835a171a5eaf3ff791e
1947,2e6cdc5981cfb30155f4c5850e1e9
1948,2e7952816f8c78bbb4842ae6e31aa4bb
1949,2e7fc9e0224f7ceb9fdc5aa9d4e273b
1950,2e82d7f05bcc1be4670ad589ea14
1951,2e88d508d48579163efcfe14d28c25e
1952,2e8a165e2fff7853c75e6614f2b7a2e0
1953,2e8b36eee96d31cf952e56dacebc7ab
1954,2e8c80f645d4cdc278e308bff573792
1955,2e9182c4e9ee1c4b5a878ec9d1b818
1956,2e93a3f4a221bf1bc23998ef7bc6f82
1957,2e9aeb282c9c55467dc6f349aef5943f
1958,2ea0dbf43858d27d24b50b49cf1b2b
1959,2ea203aab291231949e393636247f4
1960,2ea6eb3bbd2327b75f8eba9d1acae3
1961,2eb2748f79ff434d5a92f153cc69b3
1962,2eb5fb47dab77ff98bc4e134aaefa1a0
1963,2eb9b4bbdbf6b2514ea7c5c60df2f9
1964,2ebbfefbbe57b12143ab9149a914e70
1965,2ebc18fc9f1156573dce0bcd2bd3240
1966,2ecaad3c4a3d3a88f80ce71c39775b
1967,2ed1f1cb6f66df11ff6d8ed7cae73ec
1968,2ed68a359c1f91de5fd7a3b3cf41da
1969,2ede3baf56f467422dd25e96f5fb6c59
1970,2ee055b61a8a3a1a282d39c54598d4a
1971,2ee3e2a1275ce7386d79454502f246e
1972,2ee6b28cad7dea058e445b66af0c3a4
1973,2ef5116b9dfcf7282e31d1dff93186
1974,2ef55d64b116f3f97791448680e748
1975,2ef69f71de7e53562cf66179fc5c1
1976,2ef75192b18cf857935b0daf9131c35
1977,2f1357aad86d7a61f29684c2e848354
1978,2f16dd51d6faa58bb5aae05f684a9dc9
1979,2f18ae3e9cc879e737775b9170efac60
1980,2f1a5f6bb461af6438e128d7ff959a6
1981,2f1a9d45bae4ab5ecf0f7e68a80baac
1982,2f1b826952ee86d6f179fbf3c55087
1983,2f1c3b208897ab5a15373f6e2edb277
1984,2f1cf2f737b5869cef3adb3519f226a
1985,2f1ed55538f71e619d81f78fbcee64c
1986,2f1f829aee40c4958d165ec0132b739
1987,2f21c843d89eb44d262d18d86759926
1988,2f2243a1af3ad5613b8ddd21ed146f4
1989,2f25ec83dada5ea08c53c9ba12b554d5
1990,2f26913b9be1628468c096c17924e5e8
1991,2f2a25eeddcf3d3058c168a86faa6616
1992,2f2e6d56b06ec68c28bdc6f7eb6cd2
1993,2f303b8ec956c6f967618df544543a7
1994,2f3238bf9c9e447bf986c75742cc781
1995,2f334344b770a4efb1f7a76d70a5a8ff
1996,2f341254ad7970cb26327227acca0
1997,2f394e2184a7c223b2bf33fb8b7eef97
1998,2f3b38e35690fc6943111aedff508429
1999,2f3d7add5c6cd94c569a2631251c4b7
2000,2f3d843b702d414ec77e7ff8ac8fef89
2001,2f40c1faf03df2f51deb84e4bc11ae4
2002,2f40eee85e42a2db8da5dd2da14e637
2003,2f4127e4140af16689f2988d2dd48f
2004,2f4620e772a35c0341f478caece9b6
2005,2f46a692a218f4bffe7c9687afc5c37
2006,2f4ac8e1399146f092af98d45f31a4da
2007,2f4df6632e255e723ab5db5a9deb4f8a
2008,2f4e3fe53c62e19a2de450c482fe8a2a
2009,2f534ce2c68d478727787cdb7c686
2010,2f5759a349e93225e4e308e1c80b838
2011,2f5f6fbe88f668a08ca850e1e0ee4e
2012,2f603bb6e298346de1c5b81285823065
2013,2f61625073b605c5e6359272929291b
2014,2f65e6b45fd1322fbbe4cbebceab8346
2015,2f683e4f1e16e7ae163559b41ad8377
2016,2f6f297e39151f839bd9671a414b9e2
2017,2f78c1a98890d96bb5c6f43fdd7787cd
2018,2f7995b376f5f9e066b632d284513a
2019,2f7ab03fb4f252a8e690bcdce4e6df
2020,2f7d1ef94187c2dadd206fd5f76af5b
2021,2f7f55fbbc41726c1c38de2e8111f56
2022,2f826bcc4381d37f14a89cd9ba831970
2023,2f8b93b1b356a6675f50b8c0d7d79c5b
2024,2f93d35e7dfc9d7b21567ae6a994
2025,2f9835f764cc6d4b6c45bc4917edd48b
2026,2f9d64c5c021a3e630577e3e966dc8b
2027,2f9ebe25bf25119ca24e95bf31e16587
2028,2fa23df4fdf2a3fe9f2435d179169e
2029,2fa59f65ad27f4b94bb0f729fc8652a
2030,2fa5bef65a4884efaf13f966d9de7e1
2031,2fa8a76cc89917b7021d2cbd73f7c8e
2032,2fa97af8cd9e896f241217d63f4aaaf
2033,2fb088b3dfa82eabe3b236a847166b84
2034,2fb2ab86576fa0593bb3e1e8acb67e4
2035,2fbcca628d788221d4e88b5073d82b1b
2036,2fc0b2ef51db2648be2a4743d6aa7646
2037,2fc72ada1e6ecd608753a08aaf66e63
2038,2fd66e686e9a884883f6ec4280848860
2039,2fd7ec11184e48a1da5ff980446813
2040,2fe1443e5f60d980e5bf156ec8f3afc4
2041,2fe811774ddab5b5e4487b39f522bc0
2042,2fe924dc653c09f2bbb11932872cbc
2043,2ff3c1b8ba77306b3f51fd1098c7ddc
2044,2ff67a61f2bb813b45259f8c0fb64d
2045,2ffda24d25904c2a476acc470528b70
2046,2ffde5ac8583fefa2d9a7f5f4ef8180
2047,2fff7d46d578904c033a933bad76f6
2048,30116936c07629498ae137415523e25
2049,3014c9fe96e83a8b70aba389a9aa164
2050,301a8bedb6b873aaeb84f81ee0447e
2051,3024151de56d63218e6aa03633f7f7
2052,3025f6f2cdaba0eba934cf6b473ad2
2053,3028fe62a4b2a159fc109e34fd80449b
2054,303097af18843b4e26f0ddde8506e
2055,3033aa7028883e6b62a8a3b1f46db10
2056,303d4b6d9e41e44d76ef1dff42d7cc
2057,303f664bd195c8c74e94a16950101b2e
2058,304167c0fbe8de3ab25256ab2fabc8
2059,304175f3c5c89acbde92bd60652719
2060,3041c8c7b35ca0945db4545f1480d6b2
2061,304613a1202ead18333e2c405b9e83c6
2062,3049ef14b3edcc46c9e76c5c11e97910
2063,304c1449654e3673f5ac82644041a1e7
2064,304f2914b3a171c42130d631d7b3efc
2065,3052b91c38d1bf94b5c9c2b3e01dd16d
2066,30559442af117f18fdd7c97f4ecd4711
2067,30563122317df23af218632e3fabd82
2068,305e7df66bd51fd127fa42b17dad192b
2069,30643f4fcfa3a6241a0c5253e5f1acc
2070,3067a99b5a294959a909d4cd48c351
2071,306d956cb3f58852f3a3ed2845597ba
2072,30704b388dd1e4c1841b786d3f4a0
2073,30737076986bcf60207b88cee9da6512
2074,3074fb1f1d20f724c8ea8858f2751667
2075,30762a2e50c58d572db16bae71deec1
2076,3079214ba6712f36be9e29adbc7ee4
2077,307d2d99c2f4cf6e79f17267635c95c4
2078,308774eac5135d8676e7677543a44
2079,308fe5ea8d6661c2ed7bbbc2a9f1ce7
2080,309311d8db50255150cb67b95077242a
2081,30955a39badc479c7fc99ddc66acbadb
2082,309bc9b97b11cf3b326cf7fbd465c88
2083,309e5c6b09fe8dcd9244bd13b49b65
2084,309f3572e6df9d46cf110fcc2d32b1e
2085,30a341ab993ffdfe24f13c6e697a24
2086,30a6940c8abb5d9e251fb24d646728
2087,30a8b2bf41abb561d78aaee2b279772
2088,30ad9ebfde29b7d6d6ad2787314c92
2089,30aecb91c685988f97442051a8ef12ca
2090,30b618e4989faff64f2c927b6f938
2091,30bbb485478d6603cf9c848778d7fa6
2092,30c1ca321eaebbf05122c5b1e02d68dc
2093,30c38448eeaa33427d8fa8548d354a7
2094,30c69822efc16f2da04396b5f9b17fa
2095,30c6abe0e16734304abcf117101455ef
2096,30cb02b3b55e8eef0e4d39202a1a25
2097,30cb88ac2578a9ffb74c010b940a526
2098,30cf9cd61815a98ca39e782aded6fd8f
2099,30d04c7746f46e45d9bbe126c77be4d
2100,30d3fdac92fc8749435f96d5f566b124
2101,30d6ac7da6e6812a9257f6d7f2194bfa
2102,30d99485c7d9b584ec1f0f81c46bb50
2103,30da8891a7cb4343d5b47185c98bb77b
2104,30dcd11851fc6d28d39ab1863e1fb4d
2105,30de2ae08963793d9d3ef7ddf547e31a
2106,30dff1a23970fc994877e28ae65b818
2107,30ea8c7bc2cf7f9311d3cf9a4881b251
2108,30f44ca1f8efd92dd365be3fe659c
2109,30fa446f181585b763af76701ad7faa6
2110,30fbd0364ff38ff4ae404171e5829614
2111,3112935fa9a89f6135273ebf711c2a9
2112,3113b3682b57244472d9b247a76026
2113,311730a2626f6a96a2f5afad6a5a588a
2114,311731fe4b1674a2b84192db39af51
2115,311896d36c1ae12b7457f1f5e01b6
2116,311e7cd5e462975f64595a1369e09b44
2117,311ed93c6bcdea05425d4c4c61581d
2118,311f2911eb5cc1425d60467ab2d84a5
2119,312348adbbcccfb39521d94c7dcd30
2120,31285b626aba7193f2626c82d2225bd3
2121,312ed7b376d879693ae9ce8573fb3994
2122,31309b22bb47fb3799cf27e45d6299cb
2123,31315b77ed6747cf31c3a67232b2dbe
2124,313443b2f59ebcc45a169a8b6382eb
2125,31347d7339db50c7693af21eb81e1c6e
2126,3138c527bfdba8c9654757e3bc925abc
2127,314d6cc17f69b044e9fc6217cadf4410
2128,314ee882144b5b1e5dfddbee7cfff843
2129,3150c9c3b1a1ce20993678f9feadb2b6
2130,31511319633d517adfb8c8447642ac4
2131,3154fd5c7c76b24736e35e8be5a6b33
2132,315611159634c7f95ef954e362fb37
2133,315645ac119cc8a7689780c131793c4f
2134,315b29f4a2e11368f9b03654d72b4b25
2135,315c6c1f7b1c2bf130c41f9bc8b79349
2136,315f71a9bcde7cfdcbcf39b05d7a17f2
2137,316359d667dda4297ba653ddcfcbb49
2138,3167d1218d8ca3ff8ebaf92ceea169f
2139,316b9587fe2d2feddb7a8a79fa2c1b74
2140,316ca21e1b4ef83f6b2d440bf46b448
2141,316d99c6a6ab60422e50beb0b78f1d81
2142,316f7b88984470cf8d427fd2d766d32b
2143,317158e2ed79efb1831d8b173804534
2144,3175533142c6b66a6a40f4153fcb17
2145,31767dff27a2696e3ac29fa7341b61
2146,317cdb16dd4e08ff3d47a9eee42e3
2147,317da8d27a6ed99da11bb65629a7188a
2148,317e3ec02c70c3c17209e58cb554
2149,3180cb848d98e28aeeaba019ca962f57
2150,31843986375e5968b2b0cda750493f77
2151,3185a2e6559b433e75d6d82cd628a225
2152,3185b11f2a0716c39db8848d6313fb9
2153,3186601af75cba9215ae61cfbffedfcb
2154,318ededcac8fed91af8767b136b0d41f
2155,31901c7bea9a1a71466ffc7e5e3316c
2156,3196f98ab730eecd8ba5b813e09dad64
2157,31992a8a97df5e411b13a7965eab7a8
2158,31a2dadaf66c342db5b0c5c765e593e
2159,31a6a5513e31992a23f5a9ea38f960
2160,31ab82bd331ab3b36c25a8e0b7d1fb16
2161,31abd494ba493be168ab1a3e2c5bceb
2162,31acd1f146b1da5998ebbf2491f0ad
2163,31ad924e6ecf2d568ff13a71ea97e2fc
2164,31b6a1afadb4c3c962ca26e529cc7ab5
2165,31b99bf1b60e6d2d7c7322315c528bf
2166,31bbc47f2469fd21e16c6461eef723
2167,31c03fb69c867df3f7434edbdc7514c
2168,31ca3c5dc35132fa92492265affa695
2169,31ccac7aa5a43c9671297e73c87a17b9
2170,31d2c212c3fd521ccbfee16df23b5a52
2171,31d41d5ec26cb36fb1dfe227ab704f
2172,31d7a0b4abba2cb6c2ad519dfdc9818
2173,31df45383eb3ecd9b593fe1552166e1f
2174,31e93d1419cc982c2ae3cde698a1d177
2175,31ec13e397f85e84fc492794cf4fe11
2176,31ec5363195cac1491d7b1c584ba4494
2177,31ef5f438c89f4ee5bf2fb9e34ff78b
2178,31f35849e797178cc563fc1fe732ee50
2179,31f635b33b84662e4bed1ed98141d90
2180,31f9b68090e9cb2d806d1312549a6d67
2181,31fb35bfd4f25ae81061c07e4ca4b33f
2182,31fc5394f8bacfa4746c53487dacb26
2183,31fc7d13cba0e75e85f3669c53f6de
2184,320510cee770b9d338789dbc05094
2185,3211ad71ee6e1d77cce86ead3590d2c5
2186,32133bb84f6776d979ddb7297c71b81b
2187,321b3078bf86ea65f34e9fcce952a6c
2188,321d26f233eb10a73cbdd96cc786d7c6
2189,3224d56e3e3ec1223a2e42c61e94a893
2190,322597204c5988ab4a3d442fdcbdd99
2191,3228441769492d7c6e5e9658818960e9
2192,323232dc638f9eb5ed3e37b28498112
2193,32323f2db1cb32ce2f1e63a2d54dd34
2194,3234962397e93a1c88f5f325a8ef4da3
2195,323587409f8349ae3222fa05f6ff5df
2196,3239747cb9d5b912d9f4fc53521a9ff
2197,323acae5fb6731446454f19e5abe71f
2198,323ad96e349a3343903fb82835e126d
2199,323b7e986aca80af48e58f09b1d24
2200,3244075bb3214687e1a85f45ea9d65
2201,324833c8edb1f8a76ea014b57ed818
2202,324a597a3cb380c37f63bb8ea8925c99
2203,324b293bd91882dce9b8f2bdd96c
2204,324b2def674d3a8cc4a2abf3fff0d2
2205,324d549a8d2c7373dba5f057b6df3da
2206,3254bba6bd43dfba7efe36db82fb5
2207,3256beed726ad6c6c332a0554a12658
2208,326031e279556c9c849a9b9fc1a6652
2209,32611d14043cf8c18925327d5451aca
2210,32625bf44f5fa2ae82746a6e89716d17
2211,326261c97281583d437faf192721dc79
2212,3268391213199fb14513723479e558d8
2213,326bb54746db531455df2f590dc3f
2214,326e82aaadd993f951afeb5c75058e6
2215,327a91e89532254b47e7c97fd6c4926
2216,327b1db0baa1a08e8886c325136d68
2217,327c47eecb6d8fcbf4b7efe5c0a0b445
2218,327ef4ea98ff8a11db9a198c7ee876
2219,3282c937fc77e16783a34ec10646f6
2220,3283a52ef7da5b7d97db673bddb3536
2221,32898a8ce1a37665aa2fbbc54822c51e
2222,328ebf5823f24e50c78ea8eeab2d6b9
2223,32906379296ba77df49d88386dc8d0c
2224,3290ba3d92751c3593a6c3be2c5552a
2225,3295d1dbf94bf69d973b334ccdd17486
2226,329693c7a77ab4c69eb992bc191aedb4
2227,3296e95b68bfc84a2cf45a397e2787f8
2228,329898c3156a3e6c9c6d7a6116348490
2229,32999021d2a7fff4c10cf3b204a90ce
2230,329eb0d034f9f3c4fdaa9c802592cf
2231,32a32eadc54624c2af31c0279c942f1
2232,32b1353daa941fc32c1d95a928ae5684
2233,32bf8fa998c3f6d72aa2ec2eb8429e3a
2234,32bfaf6c2e2df2c57945af2aaab139
2235,32c29842abc2bcea870692a36c1c811
2236,32c4bbff2e5331109f28481ff0cc1cf5
2237,32c7fc7f91b0b7df9bae7e627a41a7a1
2238,32c96d6c89a3e86cb236dc101e4de2
2239,32c9f46ef335a69985c9c6d983104328
2240,32cfb7943ec9c945142cf7af42ed0f4
2241,32da3815e4b940e31e0465f9d82f8b
2242,32dd4f5b459de4e2b947f1633943c562
2243,32e1d63abac7a8d020cdf181bfe058
2244,32e578b86a9b3075c61db2ba588da417
2245,32e8c68ca34c4db2eecb7c8c27c2b21
2246,32ea147925c1d7688f531d21aff258e
2247,32ea6a3826cf3acc7e22f33c1fa3cee0
2248,32eec38db96ab0d4db60ce72d269866a
2249,32fae372152cc8dc69a121552f3ebf7
2250,3316368fb9246688a7668ea2743f505
2251,331887a38b6568343d1864c4d71d7f
2252,331a9ce2963f1269b16952a15d70421d
2253,331b9d443fce91fba8ddd377f5b8c77
2254,331c55e4ae596c52175fe550fd2bbc43
2255,331f184256ca3b7c45942d65cbe9c5af
2256,332106cd927a09657cd455ad1f6ace
2257,3322659c4e7cdc42a89b3a9d2ba09f87
2258,3325af6373aba9e6fd570f2ebdd9987
2259,3326bb48c4ca45997cea12a6db913567
2260,332a4f145271aef9e9252ce59456a54
2261,332c5e23ebbb5c1cefb15c3797b1bd69
2262,332c8e68625ed2f33acb25487461b8
2263,332d4a8e99e0cb82f3f4a73e67bd84c7
2264,3333ad31698499a5de13f896bb57ecd
2265,33341580d238fa5bbc3a4bf28de6df7
2266,3334b038758bc0521157fcfdbd22916
2267,3335ade6c69966f93f382797eaabb11d
2268,333c8e352f8e9f9f593cfa0ddcbfdbb
2269,333e86a55aa87fa36aebc7da914367
2270,3341dc92c5336b441af36a85de5c165f
2271,334650a74a14cceb2d2bc287de4406b
2272,334e2c6f436fc248d7478ab7c0dc4179
2273,3359793d29c4447bc2f32351a4f0af
2274,335c813f3eb333a5f61d5ae5bed4ee
2275,335c8fb56b70fe82437df8d4922c9b
2276,335eb20cc4860bfde677397e2a4c
2277,336430993337dbef1c4385a46d341937
2278,33669e4b595f191e35ea778f07690cf
2279,3370eea39a702ac3a56cbe2af1a0e28e
2280,337466eef4b251c33cf3b4f0d1d41299
2281,337a38aee8144f14caf5974649eef0
2282,337e4a1a33be5e04ff5a61f425df4
2283,3382b14c8481db31b9e286a184f3629
2284,3384895163dd25b56ba9a7d7119ff6
2285,33857257e574664ae13d8e8f20249eef
2286,3387b278d7155c53d62e7fd2faeae653
2287,338d26bcb89d8836322316a1978b24ee
2288,338d505730819d7d20882013b15da04c
2289,338dcfa614ccd67bdcd182a5edec71
2290,339114161f78e0c65f971a0de11841e
2291,3392a1bc21f6b757432e78cd81accb
2292,3398207cba45654db5477ddfdc2f862
2293,339849c49fe51f576572ff810a8c9
2294,339accd967457919fff0d0defc4176
2295,339f145adca2dd3a571e027d05c13fc
2296,339f4d46c0e2d4b5e67de41bc5e2377
2297,33a065c81e9ec1bbf1c84225275dc8b
2298,33a0979b49756c5cc2514777f6acbb
2299,33abb38f7d906d9cbdbfcf428ce4ffc2
2300,33b3b07bfa166dafaed16316aedcb84
2301,33b59b5160951934bf0b85aac315c7
2302,33bb2317cf18fb4674b8e22a521d893d
2303,33c1ef6da7830675ccc81cbd456782
2304,33c78672726e7f609e6b259e0be6448
2305,33cee08ba64593b831da43bb66957cb0
2306,33d252b2cfb33224bfac1e8bdf4f583
2307,33d3ed1916ac22f2ff69d1566a5b493
2308,33dd33f996ec09cdb5d4d847184d7d3
2309,33defcd1144323c293d47fed05ac72c
2310,33e1a7122e1592777f332e3826adbe6
2311,33e1c7c03a312f9ff193dc5efdbeacd
2312,33e21f1e60ff7814401795365165e3a
2313,33e9ee873fceca624f7e3c9f11a1198c
2314,33ed99e23fededb62dc01029ab9d53
2315,33efa59789fd3420d5b7d86384f9e1
2316,33f0443845f395a3b6fe624dd2b2bf
2317,33f5832ae8d42d2ff07095f66c9874d
2318,33fdf6466d58d71dc9613a3e98cc5ef6
2319,3401bd69a5f94e2020e97b7143525
2320,3417bb853bd5c616e35ceafb2f5afa2c
2321,341ffdb5182195269e7c791bdd9243b4
2322,3420b248fa3346e4bc292b36f3cf1ed
2323,3421e292eca28e41b557acbc47848566
2324,34241a64fe6f36cfb29ef15c7750dd8b
2325,34257368479aed5407f3690d278411e
2326,342ad434252d118b1139d0652c96bd5c
2327,342eebcd635e1093c994f9cd776cbe1d
2328,343173c9e9b4b603c20a7299d3f253
2329,34319a909ed57cfd102b2eab3c24020
2330,343a2ca163d68dc37fe75e1a253fbe
2331,3444ede1d28c8234a542b0dbc258721
2332,3447b971d51084de1d5c3ab5a444df6
2333,344a902067bca7a33b3328e0bdc36f24
2334,344bfcdac81f77914192304f60de61f2
2335,344c74c7485eadfdf6e3502f861b5a1b
2336,345569b0b1712d99c386df6414ca1b
2337,345e3438b8ee493f7ae4ace71055d33b
2338,345f1b83dd9bf38f9749b4b54e5158
2339,3463c0e376fdc82f88153bcb8ef86178
2340,3464965313f99b344529df8eaf4346
2341,346723aa8ca5987fba9adc49f1c9991
2342,346c5ff45051fa5917e591b792d8fa1
2343,34747a1792cd7f4e5cca9f2b6ce673
2344,34755f161ca617d5146dffbf42b8d5a7
2345,34783ee642c3eeaac0ffc250c0cb5d46
2346,3479dec8c9284134a1e6ecdf146e877
2347,347f885e7b45cb16ebb31f852dbfeea3
2348,347fa84abb987fb92d4bbf3a8a2747
2349,348197f803062a1e35a78ad993d255e
2350,34852b1916728ad99f6fbf3539af050
2351,3485d0206716ee2ee583f14a6cdc43e
2352,3486699a6a7fc886615c15812b1cee80
2353,3486efa46988be82c5a689c2ad866488
2354,3487352b37ebd3f8598617adf026a259
2355,348a179c225fe5532a4441a8589d7a6
2356,348a4bd7671836c4f51f7edd67e4f
2357,348e12b8d6ad9f1ce626c2b93989adc
2358,349868ae7e198bc51f4ad1ca84885c
2359,34a381a1a37319ffca687d992c97a29
2360,34a6af733b66c7a8fb35515efe582824
2361,34aadab3b5014fbd72beb8b34dd4614
2362,34abd06fa9f8a53db17127f64bebe42
2363,34ac245b91b3fff8e8643613e599f712
2364,34ac3b172a8fd0f49821417904c6f37
2365,34aca3a4e9ae7f8cfd47d4af123c1e
2366,34ae5fb9ec47ce1b7e886b97b1c697b5
2367,34b338cfcfbb744ca83175909c5c49
2368,34b4b4eb7cea3ecad3db9c13f9937
2369,34be1ece26d3e26157413d3cf8aca48
2370,34c6f7c5502d19d8ad89376feba957
2371,34cda62de0f0e44b7c4ba539ebf7c9cc
2372,34cff0cae30b5cb44bad4f41dbaf5e2
2373,34d25e71ed4b4fe627362a926a4ca087
2374,34d6a65a819b3e607560ef64fccc7730
2375,34deed8a7fa4857b885671c0135f5b3c
2376,34dfb0ddea71e59732f617de757285b1
2377,34e0f1d65e801e4545bd4e2992e23e35
2378,34eb3b6b314b38d7c5321da6bb2ea
2379,34efadeb9db0af2cbe1bd6a30bcf83e
2380,34f0a965e9b3ee31eaf4fe7d42da85dd
2381,34f62ca283f4e44216fa9486eabe072
2382,34f7785e48265eeb77d0dfe4bfea1ac9
2383,34f87f615f143d30c3c28dac70498030
2384,34f9816b0acc937935611a7ee78f43
2385,34fa5ca5fe8b606787f1f4ced6df433
2386,34fad4ebe972910666c7a926612597
2387,34fd064162d569ad79dcb379781994
2388,34fd16bd10cdb593785a2c28b8ef63c
2389,35104aa39f07ff91331fd1dda243e40
2390,351216eb1b1c9dd516718f42641b2c9
2391,351c2fce1ef53c44d71e165b953bde
2392,351c8b8e36a8a2865c442645b92ed787
2393,351ec4d47c47e8b9a591674116292d33
2394,35281c5a65384eda7d84a4b74c2bc92
2395,352958b768a881dae118504a1714bf54
2396,352aa95619446d413a282e9a7330dc57
2397,352ba2e8ed70246329249d1ec10d79a
2398,35319f798538a21cdd521e41f979c2
2399,3532a6cccb5d193b05d35d5489ce99
2400,3541c6b2fc695ae92b7ce6ece6a61d4b
2401,3543225b252f58cf3ceff4fff629e1
2402,354fb9ff7a7a49674a526443bee5dd
2403,354ffd14c5bfd6d080a1aa711972408a
2404,355070df77af4d1513cb4b7d031132f
2405,3551b91653e59c2c82ff5570296c5bba
2406,3555f562d38d9c320386556678b5d0
2407,35585d9b884103d9cb3b8fad615518b
2408,35587cf6c58475d6ac671d1aa9b1a8
2409,355d3b9e95b9d07f3ef61526421e68a
2410,355e49eaffa053fe8e7b9828721dd68f
2411,355ef67293b0cf5a9d5d4daee7bb7c4
2412,35629c4be97f7851472f84f73de2cd31
2413,356ac5e813b54e3fe45f84e6fc8c7c
2414,356cfa4af7c52b25ec02881adbff0eb
2415,356d8c30a1a6ec4bc5465ddf7ef15f33
2416,3572e08f3d9eb8a75e999a35fb31638
2417,3578379980bc35ff31ad5d203ebc77d1
2418,357cfdc43b9a16d4b2435e57b15c445c
2419,357e3a8084b3614d7dfa7938d66f6a8
2420,357f7efd1b2020c51ec685d512da6a76
2421,358415186016dd94149ce3aea49e9fc
2422,3586789be5af227cefbdfcf780704efd
2423,358858fee299a0ba329bcdd6710f265
2424,358b65f3389010c47de08251644ff44b
2425,358da0959e8db17aaaaa86d1262896
2426,358e2dad658e2e365be8c2f7e49953bd
2427,358e8fc4f9b4b876f85b7ed681dca
2428,3590701c80c43255d8779062a5649dc
2429,35908c1312aadbdfa8d6cb5fbaa820fd
2430,3590f42d1b7bac4d5a8dcc99266226
2431,3591bd1060b75110779dc1bbb6ad4dcc
2432,35941f9ac38dc883bf756e146e5b4285
2433,359570b7b5744d34ecf79be169a249e
2434,3597f88c795d5a7981da2c63e9a47170
2435,359a508a783845b6faae840208bcc19
2436,359e69fd393e93f344f607fce3377d3
2437,359e7a54e9d55adec5f9049d1b96d7
2438,35a054349a66baec1755c9e920507b5a
2439,35a43d61fc6916be523eecd3b5e7a019
2440,35aa6a8aabd9176fb0d136772e496c97
2441,35aef87187d5670121d28d2722a8e93
2442,35b0dfac536f1e45b89c5f21fbdc52fe
2443,35b33b9138f0f7907eb30f020243054
2444,35b4bac065944554a9fe38690915486
2445,35b4c0883f73cd0e61916b6232a94f
2446,35b6d14021922339436322625aa8262c
2447,35bc9f10cbf9319cb67e716c1bc6226f
2448,35bd16bde910b9634672aff12346833a
2449,35bf7b98f311a238f0fee8891b1f6d80
2450,35c1978a31316cdce21e85ba36e7e881
2451,35c396687e9f80be5d3ccd5ea50f90
2452,35c3af9d32ccc054028d47bb8b6ecab
2453,35c941a53e618a252567afdd3bfac9
2454,35c98b5126c151112dbedf0be4f931
2455,35e101a71213c2e147891d7369f12f2
2456,35e16d46b7ee306de776c3d0c9be2b
2457,35e4114933ac18a5e6dfbcf368c9b3d
2458,35eb7ac3304eecd883b7569a2c9a33f5
2459,35ed19c8c6adf42259b3a6db388
2460,35f466ced1d241f4df62ee512cb29b
2461,35f49a6f610f3d86442afe47f1d0a6
2462,35f52c5e7c50f5338eeac220a49e7e51
2463,35f8c934745a23b6caec6b107f10f3ab
2464,35fc54dba07fc379d391b19265833c5
2465,35fe98682fa862f803be05a1adae7ed
